,R,D,H,PL,F
186,47595.367809904594,31301.40224786538,188.0,159.02112093584867,9.255272505103306
187,30520.178020414853,29595.921718958467,27.0,133.12611396425825,9.255272505103306
188,46281.8041711666,45545.44997841649,27.0,136.45711207043806,9.255272505103306
189,34445.881285037955,33404.858318882056,12.0,128.6438957237052,9.255272505103306
190,22720.89890548606,16882.327342463715,25.0,132.62808775482648,9.255272505103306
191,43176.10825387842,42325.93487489173,27.0,135.89328060171525,9.255272505103306
192,39860.9281478907,1179.1907588204165,388.0,220.61572162205368,9.255272505103306
193,52040.02763849389,51527.73908897685,-1268.0,131.87998369482355,9.255272505103306
194,64743.159919388796,1182.9185224317184,266.0,209.02460529365746,9.255272505103306
195,8739.238562466115,734.1582529264732,-19.0,116.38270522028732,9.255272505103306
196,49933.83538870029,49009.406108957635,27.0,137.07672457391834,9.255272505103306
197,59072.46631816825,48130.461925636664,337.0,167.07685252368128,9.255272505103306
198,31765.459748328707,733.2650229145364,99.0,164.91023097502296,9.255272505103306
199,59914.29109617924,3549.2108000057,219.0,194.76112789875197,9.255272505103306
200,44597.387628769844,43677.421181459154,27.0,136.15582722924694,9.255272505103306
201,21856.901133933254,11508.82775870812,214.0,156.61755959747626,9.255272505103306
202,29589.52916014819,13299.498080811052,188.0,156.84883571943345,9.255272505103306
203,49928.475613965406,49003.94597913807,27.0,137.07584666875616,9.255272505103306
204,52023.65009720711,51120.16352700407,27.0,137.41247214325648,9.255272505103306
205,47478.01909949427,5124.850542001745,396.0,198.98970398669826,9.255272505103306
206,38794.87874803722,37914.3341305389,27.0,135.03057181026804,9.255272505103306
207,4108.875567996587,3076.9278109944084,12.0,110.11330463564269,9.255272505103306
208,47245.327328225394,46322.598075089816,27.0,136.62489867947139,9.255272505103306
209,26830.67561755102,734.7406580156302,82.0,177.10145842321532,9.255272505103306
210,18301.29157398256,17415.704303337436,27.0,129.2555484640328,9.255272505103306
211,22061.07709110187,20965.23238264015,12.0,124.42576756880968,9.255272505103306
212,7828.740197382932,7083.728843640145,-47.0,115.42707094226218,9.255272505103306
213,34703.92079339935,924.4903216849312,239.0,171.048223744244,9.255272505103306
214,49992.445784535135,49138.34276422937,27.0,137.08631891993946,9.255272505103306
215,36482.91309715096,35664.95591220311,27.0,134.53863155711286,9.255272505103306
216,54078.87412669823,41958.740220297565,309.0,165.2959501078868,9.255272505103306
217,35164.985231171275,34241.27515981249,27.0,134.24535780961577,9.255272505103306
218,36951.206985158824,3072.7605148713646,106.0,163.14414712233645,9.255272505103306
219,58037.51818778843,41744.824936937664,188.0,160.26526869718361,9.255272505103306
220,22034.399687768397,19101.464228776684,8.0,124.41525778293675,9.255272505103306
221,18070.663519504324,733.0092817946139,242.0,166.03863813902854,9.255272505103306
222,52292.090430230994,51376.758777730116,27.0,137.45467878036536,9.255272505103306
223,43280.1726112173,40893.125119443284,5.0,131.1621982303234,9.255272505103306
224,24368.621301461048,22713.936066953953,10.0,125.28985250173068,9.255272505103306
225,55219.4537833718,54054.742375457885,12.0,133.8055032168879,9.255272505103306
226,30497.07139752444,29715.785421154036,27.0,133.1201752600796,9.255272505103306
227,40776.47183464295,39630.20841975758,12.0,130.50892143756622,9.255272505103306
228,46627.49091896628,7719.876703104495,494.0,172.0168766068922,9.255272505103306
229,35801.99958652675,33639.855687162,6.0,129.0726363073149,9.255272505103306
230,28397.06107217272,735.7875299047889,57.0,165.764829913565,9.255272505103306
231,47865.879100741,42415.42313746084,42.0,133.80070952160244,9.255272505103306
232,21372.044085922502,10426.09360298359,337.0,160.7363116403115,9.255272505103306
233,30627.0594748335,14520.060291650692,-202.0,161.61229348688823,9.255272505103306
234,44942.1673810875,9184.471940720636,238.0,167.3169958263291,9.255272505103306
235,42850.253972179155,41952.992107572165,27.0,135.83196080512914,9.255272505103306
236,23011.424318611713,12670.202644529805,214.0,156.84285297649973,9.255272505103306
237,31863.45772134831,31034.093681003065,27.0,133.46466332824696,9.255272505103306
238,17108.578265378328,14218.821853717922,8.0,122.21751174135767,9.255272505103306
239,56759.89076590645,56008.353688584524,27.0,138.12874066784437,9.255272505103306
240,52973.37177358736,42033.54696950077,337.0,166.26277271407366,9.255272505103306
241,44869.06797425376,1849.0444731136452,202.0,160.09159337890247,9.255272505103306
242,22490.408268684478,21578.719233480708,27.0,130.77806242581875,9.255272505103306
243,43083.51502585722,41941.361009960245,12.0,131.1122060053516,9.255272505103306
244,39095.51792252209,38310.84244754452,27.0,135.09256235854392,9.255272505103306
245,42016.844823641375,41101.49147537416,27.0,135.67314636222008,9.255272505103306
246,58090.9809910324,52643.54107236322,42.0,136.00848593954404,9.255272505103306
247,32347.317415047488,29416.188724743435,8.0,127.94283464837677,9.255272505103306
248,7083.427871281819,4722.273896033,-22.0,115.99803580995359,9.255272505103306
249,37391.730057965724,734.5026867048284,139.0,170.24493410210306,9.255272505103306
