,R,D,H,PL,F,freq_band
39908,46396.77491253169,924.6693194367062,67.0,179.61263438875528,9.852784868680548,6G_7.125G
39909,51547.19690287101,1193.944158306692,228.0,195.4351942744553,9.852784868680548,6G_7.125G
39910,39703.1110030147,4683.466515882973,172.0,195.14545900846065,9.852784868680548,6G_7.125G
39911,13468.837240719804,1768.7345183421403,230.0,177.2460059921652,9.852784868680548,6G_7.125G
39912,31383.646338570943,2873.7424591580125,10.0,160.1770424850773,9.852784868680548,6G_7.125G
39913,8387.563600936477,5954.865366396858,120.0,166.40821076073266,9.852784868680548,6G_7.125G
39914,50294.142547182986,12905.564086060556,123.0,177.83397694331262,9.852784868680548,6G_7.125G
39915,56827.23636471743,1195.4056191011668,163.0,215.1036602556415,9.852784868680548,6G_7.125G
39916,50413.59211208016,17636.053076477125,603.0,178.17641429075326,9.852784868680548,6G_7.125G
39917,50739.06576132442,8739.347916777813,435.0,219.58011888047483,9.852784868680548,6G_7.125G
39918,57333.44201008344,56204.23746457246,-105.0,163.4292634077089,9.852784868680548,6G_7.125G
39919,25299.56853215433,22918.10920420501,66.0,169.616629891393,9.852784868680548,6G_7.125G
39920,49372.147640694246,924.581248416028,30.0,192.55890327149197,9.852784868680548,6G_7.125G
39921,44850.11305532245,2381.369220437123,206.0,215.46929729715487,9.852784868680548,6G_7.125G
39922,54544.60153413355,8363.575671178452,265.0,185.11151118095643,9.852784868680548,6G_7.125G
39923,49976.29678538037,8457.749104380624,331.0,197.8947510659563,9.852784868680548,6G_7.125G
39924,17331.281930356043,14972.279914431932,59.0,166.43829848899955,9.852784868680548,6G_7.125G
39925,13267.352493009714,3536.0349660897,173.0,173.8970982294852,9.852784868680548,6G_7.125G
39926,36560.36042206943,25247.379593841644,103.0,184.4216113622395,9.852784868680548,6G_7.125G
39927,42625.56469644737,40212.087625345965,123.0,179.15589320148715,9.852784868680548,6G_7.125G
39928,56781.05481535347,924.5013395349208,188.0,190.8575142569507,9.852784868680548,6G_7.125G
39929,57067.30479145948,11137.24644901026,348.0,188.13180487183047,9.852784868680548,6G_7.125G
39930,40188.73091778565,37945.05952448359,62.0,171.84313588887346,9.852784868680548,6G_7.125G
39931,35592.48874102769,3528.3431490690296,68.0,172.48031172306474,9.852784868680548,6G_7.125G
39932,19770.47070879563,17537.052171915166,46.0,165.76791245264062,9.852784868680548,6G_7.125G
39933,12844.393703526868,10508.4080353813,73.0,164.43877128349789,9.852784868680548,6G_7.125G
39934,60816.793922205135,45027.22428056024,-227.0,183.81031418362096,9.852784868680548,6G_7.125G
39935,42981.22776106814,749.9196822959682,89.0,217.7092332560592,9.852784868680548,6G_7.125G
39936,29153.877316295577,4613.643688008409,137.0,182.9647303121608,9.852784868680548,6G_7.125G
39937,14051.678366606273,752.9637262326879,184.0,179.62234624519445,9.852784868680548,6G_7.125G
39938,35335.43866755335,8355.07389592272,345.0,183.76805044308844,9.852784868680548,6G_7.125G
39939,5517.494855191245,1192.626163429881,-2.0,139.19074119920563,9.852784868680548,6G_7.125G
39940,39445.94217453774,1769.9487994172057,12.0,160.95311357151047,9.852784868680548,6G_7.125G
39941,37383.162493057775,1191.2159883680188,118.0,181.54679419384,9.852784868680548,6G_7.125G
39942,52041.682045798654,3584.475483464812,310.0,188.29260086026235,9.852784868680548,6G_7.125G
39943,29673.63449783061,10198.733284486918,95.0,170.53312727651618,9.852784868680548,6G_7.125G
39944,46555.15147968966,13013.629459476244,299.0,183.6863875118725,9.852784868680548,6G_7.125G
39945,45604.625388962224,2262.033071782608,106.0,179.69444042632355,9.852784868680548,6G_7.125G
39946,11033.499535956598,6703.048265185713,9.0,152.78816237915902,9.852784868680548,6G_7.125G
39947,55139.146819602494,11136.648328911177,284.0,186.4414524357624,9.852784868680548,6G_7.125G
39948,22241.033348970614,3698.209489528773,161.0,177.41602647501998,9.852784868680548,6G_7.125G
39949,24041.63562474114,14981.225788499149,262.0,178.08855161010567,9.852784868680548,6G_7.125G
39950,30518.63938604064,28134.785640330305,56.0,171.04544543842164,9.852784868680548,6G_7.125G
39951,29548.93944622192,752.2556050430742,74.0,179.17111382761524,9.852784868680548,6G_7.125G
39952,17965.520046245092,924.5652333652812,193.0,180.7401623875444,9.852784868680548,6G_7.125G
39953,33240.41317301061,752.3590584413519,50.0,178.25525590965842,9.852784868680548,6G_7.125G
39954,54580.82233316636,924.6724577004736,32.0,197.52509301846925,9.852784868680548,6G_7.125G
39955,40012.98468897511,924.5917046520468,32.0,182.8266468073077,9.852784868680548,6G_7.125G
39956,12851.510656203,754.2724083333508,115.0,178.08992229053493,9.852784868680548,6G_7.125G
39957,49274.07771029963,14139.754390468395,133.0,192.49372685761008,9.852784868680548,6G_7.125G
39958,21216.35696949186,18328.26913904962,88.0,170.63494244888383,9.852784868680548,6G_7.125G
39959,25859.61129206088,19227.9019249748,79.0,158.12216241451495,9.852784868680548,6G_7.125G
39960,48366.38297302592,924.4743844284626,67.0,208.77464233702997,9.852784868680548,6G_7.125G
39961,21385.48101544987,20466.298361212805,-105.0,136.10586105794357,9.852784868680548,6G_7.125G
39962,48544.072612922886,1194.538879501329,284.0,214.26891923898583,9.852784868680548,6G_7.125G
39963,22491.823822822786,5296.899219937501,101.0,175.7844788778041,9.852784868680548,6G_7.125G
39964,19202.72800602406,14327.25519297337,79.0,168.55626188246197,9.852784868680548,6G_7.125G
39965,53001.258819674,750.3914576379758,19.0,174.43183314710112,9.852784868680548,6G_7.125G
39966,16642.891944404706,15718.334149660916,-34.0,133.92805646532202,9.852784868680548,6G_7.125G
39967,27137.3807460107,24726.39603431712,91.0,175.1904468270053,9.852784868680548,6G_7.125G
39968,11921.937485834404,8344.910328971546,-53.0,134.24885475348054,9.852784868680548,6G_7.125G
39969,13977.792681669727,1997.198193272822,217.0,177.9431424379439,9.852784868680548,6G_7.125G
39970,23110.18292585489,1997.5609248251644,163.0,179.8983621532462,9.852784868680548,6G_7.125G
39971,40348.94098449578,29127.70574911616,295.0,182.4200113311769,9.852784868680548,6G_7.125G
39972,24821.653165342334,12843.181893905672,213.0,180.25440317567896,9.852784868680548,6G_7.125G
39973,46233.04201514205,1190.6600275710164,52.0,181.05709222476557,9.852784868680548,6G_7.125G
39974,57047.81907964088,2926.6883656496934,72.0,185.77815641252815,9.852784868680548,6G_7.125G
39975,31159.32757887375,5747.216100873624,-37.0,158.0531587896998,9.852784868680548,6G_7.125G
39976,16952.088631419632,9975.42247511985,107.0,168.84442407092874,9.852784868680548,6G_7.125G
39977,32433.239495621685,6777.572944578925,309.0,183.8409816403068,9.852784868680548,6G_7.125G
39978,28738.855324759195,7732.286864380526,154.0,176.73948053428575,9.852784868680548,6G_7.125G
39979,39146.95754481781,7547.512007926831,206.0,180.2317319639096,9.852784868680548,6G_7.125G
39980,46286.35237422845,19432.137446770543,114.0,174.0636173181838,9.852784868680548,6G_7.125G
39981,37197.36361516851,34956.44896925177,61.0,171.1918894381584,9.852784868680548,6G_7.125G
39982,36219.09326937021,924.5474018892288,85.0,179.9631738172798,9.852784868680548,6G_7.125G
39983,48503.31159781636,756.5617747739018,135.0,188.79933386279967,9.852784868680548,6G_7.125G
39984,39786.90619259239,10170.900077859667,158.0,178.3834817068897,9.852784868680548,6G_7.125G
39985,39829.456318096,752.8527262148639,93.0,186.4886452779571,9.852784868680548,6G_7.125G
39986,68533.88863909004,1195.195425249325,44.0,200.55728366107377,9.852784868680548,6G_7.125G
39987,28774.39791781136,17572.960769652163,91.0,179.6277939605115,9.852784868680548,6G_7.125G
39988,39281.72941288152,3572.7151680193533,235.0,184.45620377741432,9.852784868680548,6G_7.125G
39989,54056.63605940873,1849.4576960658017,91.0,180.72700234488465,9.852784868680548,6G_7.125G
39990,35082.34063747545,754.7418343970787,59.0,178.0386127958979,9.852784868680548,6G_7.125G
39991,50371.362448085776,15228.589963940558,128.0,191.00345045022,9.852784868680548,6G_7.125G
39992,19446.48818119329,1191.3086501542766,-7.0,139.05992846625813,9.852784868680548,6G_7.125G
39993,40418.48612805428,38191.1994831755,62.0,171.89044583377458,9.852784868680548,6G_7.125G
39994,68560.76736937958,5526.515859480457,11.0,182.10332833255163,9.852784868680548,6G_7.125G
39995,50493.41006496265,9368.185726153872,366.0,205.7158529028973,9.852784868680548,6G_7.125G
39996,30134.162216188277,753.5853291881651,89.0,186.96406690566067,9.852784868680548,6G_7.125G
39997,64378.9128616974,749.6212679431595,38.0,206.1323170599836,9.852784868680548,6G_7.125G
39998,46927.02977262066,14197.969077737169,248.0,208.2467233215218,9.852784868680548,6G_7.125G
39999,54152.99794787221,8308.882883225458,572.0,190.6982189917984,9.852784868680548,6G_7.125G
40000,23360.674875148085,21103.77268078434,58.0,167.34648401019325,9.852784868680548,6G_7.125G
40001,17874.649309371518,2442.5601586569323,-26.0,162.74843098121397,9.852784868680548,6G_7.125G
40002,22666.59059732235,10582.654620415238,-65.0,171.47647534842713,9.852784868680548,6G_7.125G
40003,33503.33486669737,23654.621120036045,45.0,175.86488817049724,9.852784868680548,6G_7.125G
40004,57921.03235344874,1189.8555122623343,28.0,175.51137818077396,9.852784868680548,6G_7.125G
40005,54221.06586388351,5150.9103831161865,187.0,186.75577364321745,9.852784868680548,6G_7.125G
40006,45568.78638007418,9337.571080589483,90.0,179.60704140314118,9.852784868680548,6G_7.125G
40007,34845.381313248974,6307.522222783629,97.0,175.0290133212536,9.852784868680548,6G_7.125G
40008,36274.62683740032,3581.113067536944,192.0,202.8269029492826,9.852784868680548,6G_7.125G
40009,27900.98818462956,924.5333180898864,82.0,181.9512122775135,9.852784868680548,6G_7.125G
40010,26803.41240186789,1996.9885263065405,61.0,201.41000608647735,9.852784868680548,6G_7.125G
40011,52502.20586991936,10487.719156786632,505.0,188.97911199274512,9.852784868680548,6G_7.125G
40012,19036.90017985335,924.6623761764882,115.0,190.37451228832896,9.852784868680548,6G_7.125G
40013,49605.07588260632,749.4342332641844,78.0,184.9554796810847,9.852784868680548,6G_7.125G
40014,33959.24689913276,754.5799576368695,18.0,181.904001926829,9.852784868680548,6G_7.125G
40015,24561.945364438063,1191.106867549967,16.0,160.44675786916724,9.852784868680548,6G_7.125G
40016,43445.847926152295,7664.327753918337,94.0,191.566121570426,9.852784868680548,6G_7.125G
40017,44296.33708068053,1190.03382205391,89.0,180.9947350096525,9.852784868680548,6G_7.125G
40018,45739.86310470075,11757.3110081451,78.0,177.01262633509108,9.852784868680548,6G_7.125G
40019,65044.27283088174,62660.06416156257,-267.0,175.56679701641215,9.852784868680548,6G_7.125G
40020,16224.739078203902,15496.839924158,-304.0,133.70703502197497,9.852784868680548,6G_7.125G
40021,25000.502540219182,22757.20518310121,58.0,167.89523538174393,9.852784868680548,6G_7.125G
40022,56980.27067635202,1190.0163282099804,37.0,175.71024632483466,9.852784868680548,6G_7.125G
40023,31832.525970783583,3762.343581011452,43.0,184.70371443257093,9.852784868680548,6G_7.125G
40024,33029.1732677911,16061.648750858123,117.0,180.65220545669484,9.852784868680548,6G_7.125G
40025,25682.95452631234,751.2890573413702,83.0,210.0711183003179,9.852784868680548,6G_7.125G
40026,48129.02588285232,20940.62691959204,600.0,189.413741732092,9.852784868680548,6G_7.125G
40027,20327.595066432343,1191.1736370427411,23.0,164.3326784527172,9.852784868680548,6G_7.125G
40028,21643.431964109383,15044.458878610278,80.0,169.53627048464188,9.852784868680548,6G_7.125G
40029,41848.229130721214,1997.7996991656992,27.0,176.52698418703545,9.852784868680548,6G_7.125G
40030,57156.6829842212,11021.37152041792,62.0,175.8089695077839,9.852784868680548,6G_7.125G
40031,43378.94307144026,12290.89630439534,217.0,185.30820958752557,9.852784868680548,6G_7.125G
40032,54345.55991367608,749.4175115533815,78.0,193.2289863109985,9.852784868680548,6G_7.125G
40033,39024.05978436388,7709.654675936501,81.0,178.42783489677038,9.852784868680548,6G_7.125G
40034,10281.422695530588,7434.964793166386,-3.0,132.4847450634454,9.852784868680548,6G_7.125G
40035,27852.8242769996,924.6047278739788,45.0,180.45654682470973,9.852784868680548,6G_7.125G
40036,49486.82110363418,3159.587144244643,226.0,201.49475838046237,9.852784868680548,6G_7.125G
40037,51478.12139943158,1189.646189632702,32.0,180.32682655014767,9.852784868680548,6G_7.125G
40038,36089.71096119116,4622.7571952353865,-16.0,167.47211659724772,9.852784868680548,6G_7.125G
40039,55982.17767781404,7992.822496179029,104.0,187.4713433852596,9.852784868680548,6G_7.125G
40040,4861.838127420348,924.6794878048868,8.0,145.28190498744326,9.852784868680548,6G_7.125G
40041,49170.05680922554,13439.704399684671,441.0,209.65357289030248,9.852784868680548,6G_7.125G
40042,21412.50266423732,20259.10575702294,1.0,156.4456150035171,9.852784868680548,6G_7.125G
40043,17450.746705851165,16771.51670279396,-519.0,134.3397608927938,9.852784868680548,6G_7.125G
40044,46198.39228232922,32717.04230786414,-98.0,184.38067608562463,9.852784868680548,6G_7.125G
40045,22343.127472818112,5959.664438167335,330.0,181.65367019403124,9.852784868680548,6G_7.125G
40046,55563.26479311368,26422.35549448313,581.0,188.29568152946268,9.852784868680548,6G_7.125G
40047,47281.85250728017,5747.1613704649735,64.0,162.87325837922455,9.852784868680548,6G_7.125G
40048,52087.86805648167,1995.382948208258,89.0,179.83864796859953,9.852784868680548,6G_7.125G
40049,31465.030585925782,1763.1354521497974,186.0,183.25346959954493,9.852784868680548,6G_7.125G
40050,6644.975176048451,5748.267390881603,-26.0,125.95334785283666,9.852784868680548,6G_7.125G
40051,40895.68544136305,754.9834814766467,122.0,195.4483874129257,9.852784868680548,6G_7.125G
40052,28074.102415402394,19331.982581643297,23.0,179.879912557998,9.852784868680548,6G_7.125G
40053,38462.62959142247,1997.5944462987816,144.0,184.6849320118291,9.852784868680548,6G_7.125G
40054,36956.06336343874,34516.3898520868,112.0,177.9081163197698,9.852784868680548,6G_7.125G
40055,35595.054138425025,28977.85729386823,65.0,173.45769836676394,9.852784868680548,6G_7.125G
40056,54778.53190728076,6305.988503103824,124.0,183.91911586183787,9.852784868680548,6G_7.125G
40057,38601.333758263085,4763.297548006834,250.0,183.76625149252425,9.852784868680548,6G_7.125G
40058,38252.33633457232,6643.844714142183,234.0,189.09291754319315,9.852784868680548,6G_7.125G
40059,26759.234769768434,3774.15403680325,262.0,181.2683110423704,9.852784868680548,6G_7.125G
40060,27393.49472645949,3153.98047196777,45.0,168.2270433040963,9.852784868680548,6G_7.125G
40061,32441.85058212172,30059.26187958052,-35.0,170.53766318033422,9.852784868680548,6G_7.125G
40062,43037.68100621745,32756.32674597758,-317.0,174.53958597524368,9.852784868680548,6G_7.125G
40063,61221.73937286457,749.4442494379279,132.0,190.70333819786137,9.852784868680548,6G_7.125G
40064,57598.38881104011,2873.1252939900933,91.0,178.85438517641526,9.852784868680548,6G_7.125G
40065,4622.992664852476,1849.2156137450816,0.0,130.27120935463657,9.852784868680548,6G_7.125G
40066,39082.80731580558,754.2426381395788,85.0,214.4652628511417,9.852784868680548,6G_7.125G
40067,49604.97798882605,18289.130882479512,81.0,180.43663862067237,9.852784868680548,6G_7.125G
40068,12874.395951593648,8200.136240807713,-130.0,131.6980178296909,9.852784868680548,6G_7.125G
40069,9927.368310024613,1192.4203425113508,13.0,154.8581710880334,9.852784868680548,6G_7.125G
40070,51349.261261346735,3152.9755280721893,61.0,174.3197228345554,9.852784868680548,6G_7.125G
40071,23412.894842224952,753.367070174788,70.0,176.01801479042354,9.852784868680548,6G_7.125G
40072,46396.91885262367,4763.485797931323,42.0,174.6152233376485,9.852784868680548,6G_7.125G
40073,30671.238795910176,751.6613393449363,269.0,189.51916010233447,9.852784868680548,6G_7.125G
40074,38134.09540694435,5955.134136614879,54.0,173.03452573396356,9.852784868680548,6G_7.125G
40075,27123.353247745257,15839.420942346416,-258.0,171.3701375238307,9.852784868680548,6G_7.125G
40076,66920.20651553337,55695.57969643352,285.0,158.5004066662235,9.852784868680548,6G_7.125G
40077,53474.51053066235,5598.910183629442,198.0,189.5469370701216,9.852784868680548,6G_7.125G
40078,26883.08478381561,4681.072922532741,153.0,180.37685808923692,9.852784868680548,6G_7.125G
40079,39784.91697109878,3698.1173924746345,42.0,169.60903571602765,9.852784868680548,6G_7.125G
40080,9487.226161210829,753.108281979332,26.0,163.8934857965051,9.852784868680548,6G_7.125G
40081,39871.06532878561,4684.093633812073,355.0,186.78486065605176,9.852784868680548,6G_7.125G
40082,60087.02838197723,1189.5234059312982,124.0,219.3255094587015,9.852784868680548,6G_7.125G
40083,32500.742824389847,6840.680151437373,258.0,182.8808666963069,9.852784868680548,6G_7.125G
40084,27819.20771762176,24944.03983257796,101.0,172.96234031638588,9.852784868680548,6G_7.125G
40085,49328.9077784786,750.454058479683,16.0,174.6937547314614,9.852784868680548,6G_7.125G
40086,50993.21524561543,31518.49629726868,117.0,173.82477010516848,9.852784868680548,6G_7.125G
40087,26063.08988958949,25144.924121705728,-391.0,137.823998633041,9.852784868680548,6G_7.125G
