,R,D,H,PL,F
204,30678.89956478094,12172.258513388882,225.0,180.21958997773464,9.852784868680548
205,51251.96503940197,5125.706237329543,217.0,184.07425275476834,9.852784868680548
206,45268.93717848958,18624.477221800906,334.0,159.99154731638143,8.954242509439325
207,32897.80328969759,13133.082531893153,40.0,173.43940024015285,9.852784868680548
208,62261.531790554356,11878.600285133545,295.0,194.40807227364132,10.170261715394957
209,45406.93148533876,22068.442653167866,384.0,156.73163591073177,8.954242509439325
210,46443.25247151761,745.2026826999987,19.0,161.7063603492239,8.954242509439325
211,39742.9801848136,5498.733018561826,449.0,160.82838359920652,8.954242509439325
212,39341.855962426125,3488.299656531766,108.0,181.96912752463967,9.852784868680548
213,22667.563720877108,1750.574581730911,288.0,193.57397686501236,10.170261715394957
214,46027.1941113232,2374.7603715142486,117.0,190.87107438214667,10.170261715394957
215,56664.73231185765,12823.862596721545,506.0,191.41209170034304,9.544068044350276
216,24853.79182144035,740.5694218682687,151.0,155.81464183266883,8.954242509439325
217,62432.71420581296,9053.877516469534,114.0,160.68847861843668,9.255272505103306
218,55238.03423115023,924.4925013537969,109.0,169.84992858895234,9.32221929473392
219,43932.90277002086,34130.93516578601,145.0,179.37989527218357,9.852784868680548
220,20526.20499851934,924.6154005064964,20.0,159.02724360762795,9.32221929473392
221,19632.882345460308,7471.980036636144,201.0,182.11234446720033,9.852784868680548
222,60414.62752925605,924.516323160679,224.0,221.4193226464591,9.544068044350276
223,47924.84292600193,744.7821741518184,69.0,201.66589692573623,9.32221929473392
224,38458.46101415467,5134.010663179142,582.0,199.74138271246386,10.170261715394957
225,50878.78729388065,1187.2011188011143,198.0,250.63448485634368,9.852784868680548
226,29405.284793278584,1485.4525612853706,126.0,171.33764429261836,8.954242509439325
227,62346.23901095243,924.6630700399154,97.0,158.8861491901454,8.954242509439325
228,43169.758894086175,6638.660547186704,352.0,175.98181305160597,9.544068044350276
229,25381.641258386662,6842.1144992194695,-147.0,141.85050380144446,9.32221929473392
230,32283.195649454286,1186.6030577479094,159.0,156.72773891301026,8.954242509439325
231,50293.77896991025,9844.360044591142,54.0,192.24726907001556,9.544068044350276
232,58118.11034128551,18082.884884802894,400.0,171.4090561251475,8.954242509439325
233,53177.056622763426,738.4397912120771,333.0,196.7520663226971,9.852784868680548
234,48169.17385548391,26151.811019619036,328.0,192.36905661745612,9.852784868680548
235,59292.76574267275,924.4989731095749,174.0,174.4796447504121,9.32221929473392
236,57772.66199034195,22951.72184809454,-163.0,169.4146507055774,9.32221929473392
237,37605.61319622084,742.6218352836614,87.0,174.13893132684993,8.954242509439325
238,14952.931819177404,924.5451784273486,115.0,148.43324126801105,8.954242509439325
239,53461.22172565755,1990.7947286569167,93.0,169.5558741820439,9.32221929473392
240,51323.99507815553,4682.470640272786,188.0,174.44248558666783,9.544068044350276
241,56660.387839559386,2885.8428267112804,244.0,216.17706798399104,9.852784868680548
242,31084.699467461232,9086.481072020166,274.0,162.2582944692016,9.255272505103306
243,32571.213210992544,924.5841027751128,187.0,216.21072782310046,9.852784868680548
244,32663.581178358963,2773.7957076021257,28.0,160.86023770798067,9.544068044350276
245,41924.85323650876,1183.5865834089218,46.0,163.33832535922508,9.255272505103306
246,15112.782172259942,742.2050690943915,199.0,181.31752426088514,9.852784868680548
247,16240.654933785965,4058.9093855739466,227.0,149.87153140514374,8.954242509439325
248,41483.20777353134,14560.60922669614,233.0,171.66611611510262,9.544068044350276
249,35862.34856485723,742.8567241050515,77.0,164.05953977605344,9.32221929473392
250,46524.5156826145,25558.743187434306,359.0,183.17382184989592,9.852784868680548
251,27804.855513370083,2896.3854936196562,60.0,149.47195900145965,8.954242509439325
252,31003.199893425128,6556.603466107548,30.0,186.48960376942674,10.170261715394957
253,55520.390159154085,1187.860870725053,53.0,190.707560696154,9.32221929473392
254,13097.140091059808,1184.8279501778163,125.0,181.4247995752217,9.852784868680548
255,23216.086447477654,4140.120983448958,228.0,164.26866204590195,9.32221929473392
256,31833.38485143502,2411.4348737923133,41.0,165.70790577772854,9.544068044350276
