,R,D,H,PL,F
355,47686.59136768712,2375.6847408059634,34.0,127.64705430670745,8.0
356,12870.458570606852,741.0746281120885,125.0,124.28821142825127,8.0
357,43939.83682529925,1747.1507960141455,191.0,129.96104131104516,8.0
358,61185.23063150627,2365.656846047553,82.0,127.37673648142685,8.0
359,34271.801673583264,4681.990572629202,497.0,141.2932540748297,8.0
360,37554.672504059316,741.2839058811385,288.0,135.99561479948318,8.0
361,53563.44611741674,33428.201414433875,255.0,116.97351868358068,8.0
362,13366.72894258861,742.2869245442799,217.0,125.3686680904448,8.0
363,51866.944252766574,1182.5314653807811,345.0,163.41707833554605,8.0
364,15105.960383516498,1747.483614267966,63.0,113.44617396212766,8.0
365,52702.3461779135,924.4384594196109,208.0,135.06623373412592,8.0
366,56713.15570909226,7125.826291619699,431.0,132.80655291062803,8.0
367,41612.16480263279,2404.801795327715,385.0,134.37860616792776,8.0
368,31852.335857126483,9275.557863777998,196.0,126.23984997971641,8.0
369,25629.203482824374,9708.189281949266,-175.0,112.47150746902594,8.0
370,41348.30519438168,1993.4080493238648,110.0,124.40289221896587,8.0
371,20222.3942424722,742.5999714463873,55.0,120.91974906494902,8.0
372,43467.31306905231,16770.98724253551,434.0,130.63570451610568,8.0
373,12186.155875645432,741.2364753747671,88.0,120.51957013550829,8.0
374,50715.554997926316,5937.340642675625,23.0,129.82314463432317,8.0
375,18939.796475235285,6924.468632800932,302.0,116.35965171108884,8.0
376,43338.25535746109,7217.797191180531,10.0,113.5451869608911,8.0
377,49021.356119880875,3697.8563900375593,332.0,133.0563225173764,8.0
378,10670.912091498596,7114.3698608965,147.0,102.9174135480842,8.0
379,45824.41487195147,743.8655384386733,79.0,130.5640213812588,8.0
380,54956.11323629012,2773.463625724442,223.0,142.38286408433225,8.0
381,39354.60486988802,1183.84040648504,91.0,137.7213924909529,8.0
382,28219.00991758567,1993.0394715751308,136.0,120.68095729571218,8.0
383,48246.44015072535,2366.7814805240055,41.0,118.20541766346894,8.0
384,62220.802418667525,27575.310545611806,375.0,124.01639842439253,8.0
385,39328.785765649256,5743.827625573286,67.0,128.3510252005083,8.0
386,52164.80808104959,924.5111363578029,101.0,129.89760119564386,8.0
387,55455.78561586352,3563.3933508738783,206.0,138.53764022156446,8.0
388,47413.79667362309,26607.284073344817,547.0,111.47166536551606,8.0
389,54599.65173566503,3563.9279550802357,155.0,129.2080937568466,8.0
390,28334.421059245928,23907.3431278013,279.0,111.06785721032085,8.0
391,51282.4757568251,4749.844050301405,230.0,124.76356365093882,8.0
392,25498.078501129155,924.5706635479576,77.0,130.99620084482478,8.0
393,35099.9715423345,924.4403076180748,337.0,155.18883712689563,8.0
394,35584.698523832965,7911.584608977955,411.0,113.0899237531293,8.0
395,17268.49812864145,3558.262882845824,95.0,115.09037942023181,8.0
396,42444.82280857549,1187.8536405974653,386.0,161.75723810346273,8.0
397,30688.35675695671,3501.6138323878367,284.0,132.2417548056278,8.0
398,51062.130360298,12181.347323177715,486.0,139.48402299362277,8.0
399,44773.514183709376,10278.00389413984,479.0,132.09193926811727,8.0
400,50398.651345072365,924.5167799597972,79.0,135.1322544738121,8.0
401,30653.56740687628,1849.0257010304206,401.0,133.33459739585024,8.0
402,43124.390642352424,17511.7461987548,259.0,124.38072310419592,8.0
403,24195.75670109324,15102.579782258883,28.0,109.78149516978802,8.0
404,7231.783898391486,6552.909941694128,-200.0,90.51651844735456,8.0
405,30654.29510459426,11119.696435762047,-128.0,113.61776114300605,8.0
