,R,D,H,PL,F
53,24974.695838354226,2001.376884774292,8.0,152.44364509468636,9.852784868680548
54,43514.17899598794,6482.77344866398,103.0,156.67507687834626,9.255272505103306
55,53556.271174466565,13468.274102711264,190.0,179.78307027660816,9.852784868680548
56,43653.53337798688,4787.915157410631,330.0,168.12881275043884,9.255272505103306
57,44552.78162354049,17637.054460850766,9.0,138.26174711290253,9.255272505103306
58,54332.19218411846,3169.6131362883225,253.0,178.13260809754692,9.544068044350276
59,22519.225740246657,924.7650574697407,2.0,135.84287714950284,9.255272505103306
60,38478.80877127648,10268.245555766658,108.0,172.44755982303602,9.852784868680548
61,28002.86042409716,14058.095946016027,65.0,128.47542530652885,8.954242509439325
62,46944.771442371624,41204.0145895134,-100.0,162.7307793027072,9.544068044350276
63,29036.950162447392,21370.836573022978,102.0,180.74358299801003,10.170261715394957
64,48048.25257581147,2473.3167138329713,111.0,169.39695738988308,9.255272505103306
65,40183.324183646066,1781.4800239966212,10.0,145.92379296766873,9.32221929473392
66,57741.69238770557,18287.502538090204,108.0,192.2681796039613,9.852784868680548
67,24343.457002844596,8460.796108793014,18.0,149.61910827136583,9.852784868680548
68,49161.54840720482,2774.5016791381586,28.0,177.01143826242472,10.170261715394957
69,46248.9007365972,3777.0807236504115,36.0,147.61871501557277,8.954242509439325
70,31326.90401852692,25238.455843733645,40.0,152.4341417293131,9.544068044350276
71,34029.69546571376,6176.386663100985,8.0,154.43131320529767,9.852784868680548
72,60120.52973206365,7163.9725919165085,89.0,149.37091989663372,8.954242509439325
73,5600.663709596362,924.8180834591462,36.0,156.33759593552324,9.852784868680548
74,27776.238823052277,1199.7229945841807,423.0,181.02847132339738,9.544068044350276
75,58432.50647159738,13589.00895066657,24.0,147.5048868060906,8.954242509439325
76,36079.11689188085,23374.621850476295,16.0,143.973207582059,9.544068044350276
77,41059.42195810201,8930.949430906454,218.0,172.63284035927003,9.544068044350276
78,34694.919994523705,1781.3224151501663,44.0,179.96679180446023,10.170261715394957
79,25385.366172558926,6518.288587781653,80.0,168.0568935197888,9.852784868680548
80,30096.056810371818,3777.0530711938645,29.0,180.879039575508,10.170261715394957
81,44058.55265595214,13750.817014776683,51.0,160.08900313264417,9.544068044350276
82,42751.750841969566,2288.1537022620246,154.0,155.3941585491877,8.954242509439325
83,51677.137902299946,16921.951798979262,28.0,169.98196030511517,10.170261715394957
84,25935.620256787715,19833.334231424902,-36.0,129.5832036948588,8.954242509439325
85,33370.38110555009,6518.027431414557,8.0,129.63715977444204,8.954242509439325
86,24173.282268155763,4792.052492686879,68.0,149.36415705199082,9.255272505103306
87,29592.763636307227,13871.735839187417,47.0,131.88283954481176,9.32221929473392
88,20747.582719559276,12477.95028038807,80.0,182.82730817515034,10.170261715394957
89,52765.78094178019,26148.512997812308,394.0,159.2248623788342,8.954242509439325
90,49514.21163887811,3591.816319012478,70.0,165.33325791484174,9.544068044350276
91,40424.33819071432,1782.2469647359976,150.0,156.30163801854425,8.954242509439325
92,60040.685489704134,46586.39016185046,205.0,189.85428897276466,10.170261715394957
93,56692.07501405727,8009.0481586775095,313.0,158.7335619035903,8.954242509439325
94,43505.54475143358,763.0148655668083,26.0,182.68401374341133,9.544068044350276
95,15106.869671236233,8461.174531354989,9.0,141.63402301779288,9.32221929473392
96,22432.648631895023,21679.9685595659,-1.0,121.64241278011008,8.954242509439325
97,66505.07993032158,54988.30534347257,172.0,152.975559479571,8.954242509439325
98,30571.903730977414,24482.97095595634,40.0,170.87812988495205,10.170261715394957
99,17482.66410989118,4002.3874730908115,55.0,154.14453451885223,9.544068044350276
100,46827.21451951385,8378.85501223846,247.0,166.25741339022542,9.32221929473392
101,40601.82873201276,6005.418073419972,11.0,168.14961182742087,9.852784868680548
102,25881.333150437105,7186.286474134829,81.0,164.20355213114493,9.544068044350276
103,61734.23764326031,11098.067331332959,53.0,159.7978519504814,9.32221929473392
104,28277.439650454173,761.8612503017771,53.0,147.86649335316514,8.954242509439325
105,23342.171053,9117.439563756167,214.0,185.05519501662502,10.170261715394957
106,49963.20754039145,12348.135404480663,80.0,201.36083509173955,10.170261715394957
107,62067.998358901816,19482.19741334775,151.0,186.6016765835841,10.170261715394957
108,16663.26440171752,14815.888064055427,12.0,122.23230240407153,8.954242509439325
109,29160.78228192411,24475.899765379145,44.0,163.69511535351916,9.852784868680548
110,48174.429598108116,1199.4379851307892,172.0,159.3140673018456,9.255272505103306
111,31855.60630975082,1197.7991280967676,33.0,143.72613664724975,8.954242509439325
112,20878.609643144784,11295.322820873453,7.0,148.24605717781702,10.170261715394957
113,55547.531838624614,4866.284985339086,93.0,181.25545259919636,9.544068044350276
114,61286.64039548727,1196.1981401279072,193.0,190.06224156458757,9.852784868680548
115,53791.11260973509,6005.188932625402,168.0,190.4601220204729,10.170261715394957
116,33085.22914770169,15106.52935488213,15.0,162.4848995486253,10.170261715394957
117,17482.66410989118,4002.3874730908115,55.0,145.50549273065906,9.255272505103306
118,16002.702548574418,924.8134710131088,77.0,163.12315933632118,9.544068044350276
119,32923.86385069019,19458.369229251286,205.0,137.57857242973657,8.954242509439325
120,24807.859219434973,5755.457631854467,169.0,175.37188996748344,9.852784868680548
121,19429.30644733644,17013.81222131315,44.0,135.15854412047005,8.954242509439325
122,15173.821102513415,8473.622639910567,143.0,169.69180578981687,9.852784868680548
123,43119.438611962585,4788.009778518186,164.0,157.92431174124266,9.255272505103306
124,34520.46600500498,10286.225536289334,24.0,147.36535579544199,9.255272505103306
125,35121.38631192605,7112.839197316035,339.0,193.84704796050335,10.170261715394957
