,R,D,H,PL,F
240,57805.88581533727,739.9881263704825,183.0,165.82340392651378,8.954242509439325
241,37853.21686210339,3980.60297372715,115.0,149.77649604428876,8.954242509439325
242,43462.42690155765,35154.735957087774,116.0,147.19771551690067,8.954242509439325
243,11531.07582703224,4048.8669774964546,-8.0,120.09015990233017,8.954242509439325
244,48756.806548783614,2401.4877099942983,180.0,172.7181918552908,8.954242509439325
245,29420.066000239047,19056.01936646777,-178.0,136.384823913369,8.954242509439325
246,15574.510225012928,1182.7474531460127,36.0,137.22083273661684,8.954242509439325
247,53320.489195976465,9831.60304342597,36.0,134.31906610185132,8.954242509439325
248,53121.24174411123,1744.778083249552,67.0,150.8738532162403,8.954242509439325
249,49291.37206832903,31585.035483977306,299.0,155.57314358134465,8.954242509439325
250,52441.687898346005,1989.4805245414182,21.0,158.43099519148518,8.954242509439325
251,49182.33118003541,1181.231286251921,151.0,155.77577999676205,8.954242509439325
252,53158.42461190214,2869.6307125416047,164.0,161.1584164368686,8.954242509439325
253,43869.90770169009,6516.397707795891,91.0,155.1491760518866,8.954242509439325
254,20949.490506433245,4513.561919839214,21.0,136.90132775459037,8.954242509439325
255,13549.419283392908,2396.368999791049,49.0,140.06295977693273,8.954242509439325
256,42138.17701063476,27706.754263013412,64.0,143.16817592511896,8.954242509439325
257,3772.335709889811,2870.9671341514304,-13.0,103.06484010610639,8.954242509439325
258,15656.735460366439,4044.890979727836,15.0,127.79467415640941,8.954242509439325
259,33445.32837090428,21894.092485881112,57.0,130.95233603761437,8.954242509439325
260,41256.94536551171,26497.06602584203,183.0,149.57039916111023,8.954242509439325
261,47346.64512086096,5229.681604628892,407.0,139.15046578326826,8.954242509439325
262,55064.669456023075,11196.303674072387,56.0,150.4135091024096,8.954242509439325
263,36097.89145927393,27840.24595804078,153.0,148.40684283099773,8.954242509439325
264,14760.029732379773,7364.985832285279,29.0,131.1305778344578,8.954242509439325
265,47882.60244970257,1743.256311840034,225.0,160.78670965049133,8.954242509439325
266,31502.247244468388,9278.700754487352,44.0,140.1940621999996,8.954242509439325
267,24582.829652287164,20558.25739086485,17.0,131.30761108679917,8.954242509439325
268,20217.35909031099,3090.471109315985,52.0,139.4277552779351,8.954242509439325
269,31639.108132952082,734.9527168957603,100.0,154.48496027512945,8.954242509439325
270,24227.511590491893,13951.563317279168,240.0,150.21825097217243,8.954242509439325
271,35154.63913222081,14389.736071477228,13.0,143.18202933665356,8.954242509439325
272,50210.30520262503,1849.9487367758493,291.0,178.22581393860455,8.954242509439325
273,54694.82702366845,8356.794236313624,193.0,157.2220642117719,8.954242509439325
274,25478.266078383585,5242.5150400298435,65.0,143.31265109241102,8.954242509439325
275,60001.69631553071,27433.770071551935,9.0,144.39977021233653,8.954242509439325
276,45939.086780344056,36433.570537228734,354.0,157.64138837199076,8.954242509439325
277,25048.024821406663,4420.36109365919,32.0,134.7418614336415,8.954242509439325
278,10632.948522027242,3478.65200610377,46.0,132.5519497837947,8.954242509439325
279,33968.676332115494,1989.987931142519,121.0,164.55271417569122,8.954242509439325
280,43836.674433481465,1183.5150548674699,31.0,152.35929385447758,8.954242509439325
281,44418.77425955796,9248.497057624814,122.0,140.66831248876147,8.954242509439325
282,39185.03737917657,1472.3844404112233,41.0,148.71423298882985,8.954242509439325
283,25359.771927318463,924.889260743427,135.0,153.84000906428614,8.954242509439325
284,28756.84036282223,19478.57150731335,194.0,150.18714880432046,8.954242509439325
285,27453.018387765816,3139.7166190271773,22.0,139.03253667895848,8.954242509439325
286,44303.79948995384,7828.768214168094,175.0,153.1101713105237,8.954242509439325
287,22098.30536374315,1473.4518560835797,11.0,131.76399366647084,8.954242509439325
288,44121.0196189835,5474.00870490547,143.0,152.02593692889408,8.954242509439325
289,16063.864305287143,5124.404757563562,62.0,138.1160084894459,8.954242509439325
290,31153.551427442282,14029.755025699504,17.0,147.9070344048436,8.954242509439325
291,20538.922602666713,4794.192495215265,133.0,146.15487459593717,8.954242509439325
292,12685.702688820727,736.5273074694724,5.0,127.24586302925778,8.954242509439325
293,47476.21369721137,733.9299167444506,187.0,164.67787207995366,8.954242509439325
294,45793.7966831254,34046.66664564099,256.0,142.45393787378637,8.954242509439325
295,45200.40059523714,739.0304911059546,61.0,158.509500317137,8.954242509439325
296,27390.32780633413,5236.55844293212,38.0,136.78739685787397,8.954242509439325
297,51925.272630497464,924.9341916193918,16.0,156.78219436192978,8.954242509439325
298,46619.713689606,2774.9887806638867,92.0,150.83950785847642,8.954242509439325
299,24941.28279535158,737.6523262442516,26.0,144.09406850444222,8.954242509439325
300,15436.713329958748,7591.341214376034,72.0,138.02934844270123,8.954242509439325
301,35583.14162315425,16798.286502523104,186.0,149.06865190677058,8.954242509439325
