,R,D,H,PL,F
64,37944.89293895213,2774.1542351081293,33.0,140.1464646103711,8.954242509439325
65,39608.0294856577,924.6103704414563,66.0,151.22414257990363,8.954242509439325
66,45809.08926249767,3918.944086501163,209.0,158.13043605345888,8.954242509439325
67,35733.439999306,8005.311128544971,82.0,132.78086965016973,8.954242509439325
68,51186.38498214858,8707.406576121053,264.0,156.12265360260113,8.954242509439325
69,42507.04471265612,29049.378807594938,205.0,150.93257479397607,8.954242509439325
70,37525.29303506646,762.5016008347193,149.0,158.6628363270482,8.954242509439325
71,22202.07986122444,15509.037862723191,137.0,144.79724852347013,8.954242509439325
72,43089.46680472781,1849.3696898975427,20.0,140.3844338686178,8.954242509439325
73,47638.80240276573,15502.150769803793,76.0,142.93247222642032,8.954242509439325
74,14877.053655279033,1782.5199514428728,67.0,139.326949773127,8.954242509439325
75,44561.50164153698,41646.939092262066,26.0,135.9593460143276,8.954242509439325
76,33513.82300700657,7053.583081879215,58.0,146.2776121034892,8.954242509439325
77,46273.03072314757,764.68664852398,49.0,151.22157653206864,8.954242509439325
78,44879.543681033814,10611.595017531594,335.0,151.20490968668574,8.954242509439325
79,28553.03831403773,20186.848898888366,86.0,145.85329091379475,8.954242509439325
80,12336.95739894997,5648.678616392856,141.0,141.78798557830885,8.954242509439325
81,31048.848077167215,2470.1019770894727,165.0,153.04658497508711,8.954242509439325
82,32958.288333834076,924.6048887059742,25.0,142.1300811274524,8.954242509439325
83,44655.28489853319,924.6424889597863,15.0,140.82095809867204,8.954242509439325
84,42970.217941134026,40068.45418546958,26.0,135.66129690483254,8.954242509439325
85,29748.55651643163,5600.684502215441,16.0,137.50387792238212,8.954242509439325
86,45505.17006731209,18888.252941281466,578.0,160.21496077722497,8.954242509439325
87,35135.35380825388,29043.928180592615,40.0,136.43505079638007,8.954242509439325
88,38120.11453164152,924.5874401444876,76.0,152.39689687052297,8.954242509439325
89,53707.04909061258,765.7737220500649,88.0,158.11295271267184,8.954242509439325
90,8475.165086526864,1783.649415087678,114.0,140.64488706786335,8.954242509439325
91,36411.579928833686,34912.593559998015,-271.0,143.52386421754773,8.954242509439325
92,24477.136837213777,18398.694432714845,40.0,133.83151843869365,8.954242509439325
93,52564.66325997752,41048.34008078109,172.0,138.59480139819868,8.954242509439325
94,47936.365789509706,760.863024042605,27.0,163.52977268951025,8.954242509439325
95,32446.48859410657,8357.533022190777,28.0,137.42240087764486,8.954242509439325
96,58979.64518294924,766.4601538660377,76.0,157.75333902333728,8.954242509439325
97,38356.5961828667,5875.660828905705,32.0,137.42192603172055,8.954242509439325
98,50952.175204750005,15738.913677095057,88.0,144.6098599005405,8.954242509439325
99,50603.377206746685,924.6745441974682,24.0,145.92877876072873,8.954242509439325
100,51466.46143019651,1201.4267829874632,195.0,156.8707540214933,8.954242509439325
101,49301.01433592285,44622.50063960513,48.0,141.46182476069373,8.954242509439325
102,40015.362371609095,760.9837596516069,112.0,157.8145025511037,8.954242509439325
103,35454.64691134148,4868.053029638316,35.0,130.74946205912005,8.954242509439325
104,32335.265247562817,3776.9650491396183,29.0,144.9255708554308,8.954242509439325
105,42442.44137171246,14228.124023314203,126.0,151.1888192545005,8.954242509439325
106,48572.81908014483,2774.326986696868,143.0,155.1642467790735,8.954242509439325
107,10942.263052753646,10256.126289142105,4.0,115.06513648875958,8.954242509439325
108,34352.6872869316,3190.238738482338,178.0,157.93459724415874,8.954242509439325
109,28630.65644492645,924.6212906069374,56.0,147.1793431679568,8.954242509439325
110,66448.8655346269,27311.308443858867,184.0,139.28775529711658,8.954242509439325
111,17479.227546419053,3776.4534820350323,165.0,146.71516537902818,8.954242509439325
112,16715.146981112724,9278.867789185855,37.0,133.41881165683176,8.954242509439325
113,40980.63152053699,34286.60658860071,125.0,131.81534040463663,8.954242509439325
114,63948.49039914826,21953.6290441552,90.0,148.2650118192563,8.954242509439325
115,45337.14329154122,22206.140342680148,23.0,135.12286207450705,8.954242509439325
116,52309.323825276915,924.5903865771346,10.0,148.58990764847468,8.954242509439325
117,58673.2640453684,7177.667966572916,114.0,152.3105444547448,8.954242509439325
118,59067.34776320109,15345.562165166175,86.0,147.59582829920106,8.954242509439325
119,26072.00370872707,1849.4515484300268,12.0,136.07238070438777,8.954242509439325
120,33673.488986173645,4575.9178853248495,78.0,144.42510575123387,8.954242509439325
121,12484.181638405289,761.6963471624582,28.0,136.09285256620643,8.954242509439325
122,8699.865125620858,3166.5444776815907,42.0,130.27169886110528,8.954242509439325
123,44885.38427530949,4004.1360523837698,33.0,133.99869771724138,8.954242509439325
124,41031.2561126702,29516.686082291013,172.0,138.74444860319124,8.954242509439325
