,R,D,H,PL,F
120,33673.488986173645,4575.9178853248495,78.0,180.89401355378243,10.170261715394957
121,12484.181638405289,761.6963471624582,28.0,172.56943459670788,10.170261715394957
122,8699.865125620858,3166.5444776815907,42.0,166.63895952339863,10.170261715394957
123,44885.38427530949,4004.1360523837698,33.0,186.27739440942244,10.170261715394957
124,41031.2561126702,29516.686082291013,172.0,185.98052486778755,10.170261715394957
125,26922.29384433074,5989.054632688069,14.0,154.37692124951437,10.170261715394957
126,41187.72921390265,7742.071822337544,87.0,181.51333188739738,10.170261715394957
127,47108.034673080256,2936.3971399733327,8.0,192.26282304910995,10.170261715394957
128,9565.605338423371,7110.985433376604,44.0,166.34982374376708,10.170261715394957
129,42006.671025627395,3164.080131807445,10.0,166.60483408355952,10.170261715394957
130,38154.63449238009,1526.2893377025102,12.0,171.4911490844054,10.170261715394957
131,34575.72897413916,25655.0072136922,44.0,175.8936243024634,10.170261715394957
132,66111.64683340272,52424.23620971244,143.0,187.16979168550074,10.170261715394957
133,57036.83748262417,45846.103767201785,47.0,167.85254410699443,10.170261715394957
134,47926.57274726466,18629.2298612756,59.0,176.31866929183167,10.170261715394957
135,53167.80284337914,7740.026143712921,104.0,188.05857728054798,10.170261715394957
136,31357.559903897032,24660.540836929842,107.0,183.32836092948747,10.170261715394957
137,44486.22574083795,6711.334252579954,368.0,195.39278662630764,10.170261715394957
138,25051.110774826197,8482.797279315735,234.0,187.19654755262903,10.170261715394957
139,57779.36046280952,9903.832479125294,109.0,206.53846035691646,10.170261715394957
140,13892.432331742388,12046.093030936834,12.0,146.314292342024,10.170261715394957
141,28753.963088190365,20364.36029293039,79.0,182.2917549220732,10.170261715394957
142,48763.70269953381,760.1796679924151,53.0,188.87599483908207,10.170261715394957
143,43326.35569315372,6920.002589116399,-25.0,181.77693270583933,10.170261715394957
144,35089.733240757516,8846.377387026287,33.0,176.0131815147335,10.170261715394957
145,28619.321410330576,924.927465229067,22.0,175.64498317340377,10.170261715394957
146,46184.318696076574,34989.550823816346,47.0,174.039746669947,10.170261715394957
147,40054.06143188536,764.647162522778,94.0,192.5395134872707,10.170261715394957
148,59026.82605473487,45559.00092266523,205.0,189.730316413538,10.170261715394957
149,26829.285631416504,24980.532733429718,-2.0,148.2952301858796,10.170261715394957
150,18998.565902640068,4791.528150951912,206.0,184.9992015533706,10.170261715394957
151,52238.890511749916,47555.19372855099,-45.0,175.58323556420498,10.170261715394957
152,34159.71645443883,21217.369703971024,140.0,182.6931552355202,10.170261715394957
153,35021.42531651798,6709.977974774298,271.0,191.26937211515292,10.170261715394957
154,51432.91028583432,14219.386905492922,95.0,187.88967696886678,10.170261715394957
155,62603.54248912869,4784.200542498911,94.0,188.6881277537167,10.170261715394957
156,56332.860317295126,5163.7481810598,268.0,196.0378998281285,10.170261715394957
157,21202.018812070095,4125.910015444544,27.0,171.42351282842367,10.170261715394957
